Date,SP500,MSFT-US,AAPL-US,AMZN-US,BRK.B-US,FB-US,JNJ-US,GOOGL-US,XOM-US,UNH-US,PFE-US,V-US,VZ-US,PG-US,T-US,INTC-US,CVX-US,SBAC-US,ROK-US,CLX-US,FE-US,MAT-US,UAA-US,NFX-US,COTY-US,NWS-US
30/04/2018,0.001925159,0.005322471,-0.001170513,0.006282509,0.000811236,0.00115214,0.00459967,0.002879442,0.001542557,0.003414185,0.003513572,0.005793212,-0.003296391,0.001373467,0.006961319,-0.003223958,0.003158961,-0.001887386,0.00390894,0.003719023,0.016618181,-0.002822865,0.001682557,-0.00202977,0.001762623,0.006153844
01/05/2018,-0.001665376,-0.003314908,0.006958819,-0.001858083,0.000154855,0,-0.001343959,-0.00223841,-0.006302113,0.002537994,-0.028134357,-0.000157653,0.002836879,-0.00400869,0.00152899,0.000387409,-0.008632365,0.010048056,-0.002370253,-0.003327658,-0.004651035,-0.008108108,-0.051238739,-0.009731544,0,-0.003076828
02/05/2018,-0.000210939,-0.000105169,0.036221183,-0.000808969,-0.000205013,0.002220177,-0.00388869,-0.006485707,-0.006497846,-0.006206505,-0.006497288,0.002901615,-0.000614418,-0.000277852,0.002765839,-0.004500418,-0.005285951,-0.010793651,0.00478331,-0.01557947,0,-0.004267425,-0.008874099,-0.018284574,-0.003550216,-0.00308645
03/05/2018,-0.002879723,-0.005881769,-0.00390772,-0.006160491,-0.002586519,-0.005338786,-0.001619456,-0.000662736,-0.005338734,-0.006382322,-0.002006259,-0.004510206,-0.000628339,-0.001832661,-0.000623851,-0.008029116,-0.007171833,0.000128329,-0.001612917,-0.00318963,-0.002940154,-0.00279916,0,-0.00752958,-0.00370375,0.006309146
04/05/2018,-0.003148612,-0.007972779,0.007688379,-0.006122481,0.002244142,-0.005401678,-0.003494996,-0.006518562,-0.005356869,-0.00448419,-0.005753725,-0.006683414,-0.00710707,0.000280333,0,-0.006925671,-0.006348757,0.000512295,-0.005648806,-0.000843885,0.002088434,-0.004301075,-0.002878526,0.000372024,-0.004391512,-0.00308645
07/05/2018,0.002230215,0.00010511,0.007343684,0.005305038,0.001840114,0.004190023,-0.000402585,0.002749762,0.010923318,-8.47E-05,-0.001435218,0.001872515,-0.000207563,0.003313358,0.002489162,0.001515756,0.00844423,-0.000942566,0.006974379,0.002992595,0.009967567,0,0.005760369,0.012070227,0.000622274,0
08/05/2018,-0.000886767,-0.003891216,-0.000918027,-0.003212219,0.001725363,0.001573299,-0.005906525,0.004870406,0.000771869,-0.0002566,-0.000572411,-0.000928345,-0.003980698,0.000972427,-0.00218486,-0.000656406,-8.00E-05,-0.00571066,-0.004079364,-0.000910365,-0.004688011,0,0,-0.002926116,0.00061576,0.003012078
09/05/2018,0.002320429,0.002087413,0.002687443,0.00477898,0.003872809,0.004191818,0.003099288,0.005205037,0.011397145,0.004396068,0.001143573,0.000846777,-0.000425322,0.004619447,-0.00220826,0.002423928,0.014616405,-0.000508259,0.006625148,0.004211996,0.000601668,0.001387925,-0.005458515,0.021887334,0.066666596,0.009036111
10/05/2018,0.002679971,0.005363967,0.002028156,0.000295398,0.002801821,0.00268258,0.005748463,0.005555811,0.008882763,0.004101021,0.004880915,0.003439369,0.006468276,0.007876132,0.00573251,0.003864536,0.007535754,0.00396376,5.65E-05,0.004903191,0.004773293,-0.001380262,-0.002186987,0.000354736,0.01798781,0.006005943
11/05/2018,-0.000135876,-0.001123635,0.000950815,0.001187014,-0.002882704,-0.003665175,0.003350679,-0.004577239,0.003460952,-0.000556307,0.002568397,0,0.018432316,0.006561802,0.003764177,-0.006547825,0.004424728,0.001173202,0.002314907,0.003407914,0.001179683,-0.00275672,-0.000538793,0.000355999,-0.013793034,0.004497673
14/05/2018,0.002071327,0.002251725,0.002227039,0.000680013,0.003512293,0.003850473,0.000864596,0.00198481,0.005167337,0.002602015,0.000281437,0.004627452,0.001028379,0.005588009,0.00309694,0.001829207,0.00315785,0.001124297,0.003765978,-0.002239962,-0.000587152,-0.000672043,-0.000533049,0.007513417,0.003496486,0.016129025
15/05/2018,-0.004226905,-0.008058844,-0.007281432,-0.008576308,-0.001958028,-0.009429919,-0.00412496,-0.008765588,0.000244379,-0.004281578,-0.002788825,-0.004954019,-0.007011714,0.000409341,-0.001553314,-0.005828838,-0.00115034,-0.006835876,-0.007771474,-0.011256783,-0.005333525,-0.001409443,-0.003253796,0,-0.004946748,0
16/05/2018,0.000431503,0.004747166,-0.001984486,0.000875568,-0.002533441,-0.003390842,0.002477602,0.000202789,-0.000366825,0.000626264,0.00112074,-7.64E-05,0,0.000411405,0,0.004636559,-0.003468631,0.000570812,0.002020172,0.000936927,0.002081541,-0.001328021,0.003177966,-0.001374098,0.008528741,-0.003076828
17/05/2018,-0.001010116,-0.004014325,-0.000956471,-0.004233658,-0.000454936,-0.002838428,0.001116948,-0.002425998,0.002194626,-0.000951492,-0.001401245,-0.000765424,0,-0.00013603,0.002476897,-0.001647166,0.002491422,0.0022187,-0.000221936,0.000253522,-0.000891161,-0.002583979,-0.013645224,0.012780656,-0.004824235,0
18/05/2018,-0.00102201,-0.001767534,0.001069678,-0.000271849,0.000151906,-0.001469308,-0.000565133,-0.014113164,-0.004030309,0.001687518,-0.002800366,-0.002385916,-0.000208885,0.000270478,0.000313212,-0.005108536,-0.00417114,0.000190464,0.003727314,-0.002957939,-0.000601425,-0.003272251,-0.000981354,0,-0.004231365,-0.00308645
21/05/2018,0.004784424,0.006641829,0.0090709,0.006751907,0.00872182,0.005966718,0.003058784,0.008750608,0.005288975,0.001471464,0.001964147,0.007850428,0.001047313,0.004084301,0.003432138,0.016074821,0.007273497,0.001204896,0.008774898,0.004005789,0.002411119,0.00330251,0.002982107,0.012763022,0.010714232,0
22/05/2018,0.001950231,0.000819759,0.003970637,0.002794142,0.000555808,0.002384953,0.000646667,0.005341279,0.001944724,0.000403349,0,0.002602163,-0.002064654,0.005401058,0.001227445,0.007547813,-0.002164343,0.00012518,0.001633324,0.002940995,-0.002094714,0,0.003480855,0.004311774,0.005007317,0
23/05/2018,-0.003839321,-0.008102704,-0.004327874,-0.006544834,-0.00368445,-0.007072905,-0.000325439,-0.004938111,-0.008451862,-0.004690488,-0.001119914,-0.004973,-0.001434122,-0.000135181,-0.000308449,-0.008264511,-0.008890237,-0.003878187,-0.009220317,0.002258236,0.001787732,-0.001331558,-0.002016129,-0.006393001,-0.003610166,0.003115295
24/05/2018,-0.00085977,0.000658917,0.002176669,-0.00239097,0.000561368,-0.005457464,-0.001863144,0.000865594,-0.009738244,0.001269135,-0.000277961,-0.000454908,0.006174039,-0.001347962,0.001855859,-0.000543449,-0.010101005,0.001709402,-0.003318671,0.003683838,0.001772539,-0.005996003,0.002491281,-0.014610941,0,0.006249998
25/05/2018,-0.001525061,-0.000101758,0.000425244,-4.37E-05,-0.004824719,0.000484053,0.001730501,0.001013405,-0.012333372,0.000906427,-0.001950293,-7.59E-05,-0.001027892,0.001762356,-0.002440466,0.000913258,-0.016349386,0.00497449,-0.005086614,0.001086206,0.002062437,0,0,-0.029825163,0,-0.003124967
28/05/2018,0.000834151,-0.000610032,-0.001855911,-0.00444058,-0.001339171,0.005948518,0.000740853,0.00227843,0.007241755,-0.008164834,0.003923833,0.004570484,0.001442629,-0.005517433,0.005844407,-0.011544018,0.019232324,-0.002089798,-5.61E-05,-0.022515893,-0.002639437,-0.009192383,-0.01294964,0.010353445,-0.001463128,-0.006230464
29/05/2018,-0.005960321,-0.005286693,-0.005196593,-0.005863429,-0.006438321,-0.003136491,-0.007985522,-0.007453324,-0.007114855,-0.004449911,-0.008688296,-0.006779204,-0.004534317,-0.003364495,-0.001537959,-0.005772009,-0.008920745,-0.003799633,-0.008033502,-0.003018446,-0.000293278,-0.007879186,-0.010071942,-0.017493752,-0.006583804,-0.003115232
30/05/2018,0.004673106,0.003060951,-0.000957896,0.003242667,0.010691526,0.004307096,0.006030176,0.005065211,0.010584013,0.006483011,0.007002819,0.0039324,0.006016518,0.003781254,0.000927913,0.010303695,0.010379778,0.001449275,0.004818122,0.000886091,-0.003816811,0.003947368,0.005808325,0.011111111,0.007129477,0.012861731
31/05/2018,-0.001112331,0.003436108,-0.001493324,-0.001163156,0.000978877,0.0010657,-0.000413357,0.004204293,-0.008466254,-0.002980265,-0.002773955,7.65E-05,-0.001645937,-0.00293776,-0.001535093,-0.000179682,-0.00862897,-0.001950053,0.000618093,-0.003886103,-0.000292073,0,-0.002336449,-0.006124532,0,-0.001574755
01/06/2018,0.004964384,0.004451647,0.005998975,0.004547072,0.007152926,0.006700386,0.006353452,0.0117,0.007754938,0.009233619,0.009184354,0.008568021,0.004615147,0.002186693,0.004950565,0.011594116,0.009573542,0.002783577,0.009520635,0.002317238,0,0.003865979,0.014354067,0.005471956,0.000754767,0.003236245
04/06/2018,0.002578055,0.004663223,0.007332823,0.004483595,0.004005618,-0.011083046,0.004865565,0.0030837,0.002688429,0.002671017,0.004413618,0.008329955,0.005019773,0.001225237,0.003387677,-0.001226313,0.005490335,0.002776376,0.000615947,0.000830273,0.003216559,0,0.008426966,0.003672788,0.001525574,0.009615413
05/06/2018,0.000578841,0.003245726,0.006438084,0.004635885,0.000365917,0.005277318,0.000820112,0.001404982,-0.004693171,0.001880306,0.001645944,0.002329541,-0.000836654,0.001347962,0,0.001231689,-0.00204488,0.000625391,0.001235434,0.004454256,0.001182638,-0.003134796,0.000440335,-0.007092199,0.00223709,0
06/06/2018,0.001618888,0.00283779,0.001655572,0.004810328,0.004822561,-0.009925365,0.004033603,0.001520391,0.009915611,0.007732267,-0.001234931,0.003294431,0.003960761,0.001352068,0.002753925,0,0.003177671,-0.000125258,0.002018418,-0.001400302,-0.000883858,0.001285347,0.004249894,0.004971591,-0.000757586,-0.003115232
07/06/2018,0.000898155,0.001561194,0.000824874,0.001655904,0.003453786,-0.003083516,0.001710199,-0.00206635,0.008164987,0.004464072,0.003023478,0.000587059,-0.009295601,-0.002286448,-0.009287074,-0.001928814,0.009401902,0.002027369,0.001797907,0.001804219,-0.001205813,0.003117207,0.008247423,0.006713781,0,0
08/06/2018,-0.001635161,0.002101583,-0.011837155,-0.004842242,-0.001176049,-0.00345414,0.000243351,-0.00282964,0.002775137,0.001927929,0.001096367,-0.002988658,-0.011426282,0.001188097,-0.004436629,-0.005726615,0.001260233,-0.000507743,-0.000167991,-0.001043789,0.001799653,-0.000607533,-0.002969877,-0.000692761,0,0
11/06/2018,0.000413813,-0.002558185,-0.001825758,-0.001472693,0.001479516,-0.00153358,0.001692774,0.000203053,0.001435532,0.000638298,0.003545188,0.001187239,0.006303313,-0.00272093,0.004138164,-0.004541293,0.002609896,0.002479024,0.000674034,0.000157827,0.000900367,-0.002348796,-0.000822707,0.006174957,0,-0.009287953
12/06/2018,0.001294033,0.000494633,0.000810457,0.002297054,0.003276506,0.00328913,0.004076365,0.00010518,0.000120448,-0.002285428,0.002479303,0.000970667,0.00567964,0.003740354,0.009654676,0.006419603,0.000627152,-0.001391612,0.002802046,-7.82E-05,0,0.00174216,0.000414938,-0.000664452,0.006382808,0.003086324
13/06/2018,0.000391123,0.004047099,0.000728153,0.002389993,-0.000716956,0.001767152,0.004977923,0.003562128,0.00024263,0.002208415,0.00192835,0.002372664,-0.007375598,0.002071536,-0.039301181,0.002918569,-0.002124711,-0.00155521,0.000887873,0.002507536,0.001500684,-0.017603634,0,-0.000669344,0.004216503,-0.003048749
14/06/2018,0.002730912,0.007932646,0.004457394,0.005056134,0.001901825,0.003586092,0.000652385,0.006974122,0.005275477,0.006327383,0,0.004166673,0.007594756,0.001176781,0.011793822,0.007632216,0.002439643,0.004028906,0.006151036,0.000866286,0.002081541,0.00340329,-0.00084674,0.009666667,0.001428517,0.006211241
15/06/2018,-0.001692728,0.00088748,-0.004035561,-0.005719722,-0.001142857,-0.005182663,-0.00253263,-0.000163778,-0.002075958,-0.000628858,0.000829615,0.000740856,-0.001045626,0.002237239,0.003075004,-0.006661847,0.004663591,-0.00044586,-0.002738391,-7.83E-05,0.011671907,0.001674107,-0.017043034,-0.009246575,-0.004908941,-0.009287953
18/06/2018,-0.004989819,-0.001198416,-0.005083583,-0.005658607,-0.005840634,-0.005361246,-0.008155921,-0.005675986,-0.003223403,-0.007734913,-0.006325519,-0.005403517,-0.003329231,-0.006720013,-0.003921493,-0.01469795,0.002499187,6.40E-05,-0.009850166,-0.005200032,-0.002593738,-0.003393665,-0.010340371,0,-0.007586097,-0.009230735
19/06/2018,-0.007837765,-0.011996914,-0.019073952,-0.008556727,-0.005546544,-0.010463416,-0.00544023,-0.011380726,-0.011506946,-0.007454773,-0.007466878,-0.012040971,0.00442468,-0.003296498,-0.005902407,-0.020293187,-0.013098413,-0.004054482,-0.013734534,-0.001812152,0.001151319,-0.021372328,-0.017589018,-0.020173913,-0.008468566,-0.012269934
20/06/2018,0.002584531,0.005056466,0.003554398,0.004450132,0.000630418,0.008152312,-0.001223883,0.003911122,0.001858834,0.001165847,0.001932609,0.003034621,0.002886555,0.000261945,0.00339611,0.004912124,0.004620109,0.00315557,0.005344859,-0.001019159,0.002577189,0.005844535,0.012820513,0.009938314,0.005532581,0.00310562
21/06/2018,0.000708266,0.002012326,0.004021422,0.005668312,-0.00237467,0.003762376,-0.001720793,0.001216144,-0.005344934,0.000553752,-0.005211269,-0.0016974,0.016219519,-0.004218929,0.00312494,0.017209094,-0.006305361,0,5.85E-05,0.001498362,0.003152888,0.000574383,-0.005192557,-0.007682031,-0.004152162,-0.003096005
22/06/2018,0.004011259,-0.007217565,0.003558696,0.007166719,0.006036217,-0.001687345,0.001893842,0.001757251,0.01844653,0.001389576,0.005234125,0.00795372,0.006785952,0.004578717,0.004113878,0.008239135,0.023003563,0.002179735,0.007672085,0.000393905,0,0.001141553,0.007029877,0.039001026,0.00483759,0.009375028
25/06/2018,-0.004334127,-0.004083374,-0.008219774,-0.007670473,-0.001482187,-0.008624963,-0.0001627,-0.012221091,-0.007372757,-3.94E-05,-0.005203709,-0.003103399,0.001607861,-0.001937408,-0.001262338,-0.02533348,-0.005355764,-0.001419227,-0.00244071,0.000698161,0.003419743,-0.002283105,-0.012064343,0.001300813,-0.008124549,-0.003115232
26/06/2018,0.00185862,0.004370321,0.004501261,0.005543697,-0.001124618,0.006366183,-0.000815538,0.004265852,0.00514174,-0.00059837,0.000549741,0.009012564,0.000403157,0,0.000630737,-0.014987105,0.003425445,0.004491755,0.00163117,-0.002794561,-0.001381292,-0.001729107,0.001344688,0.005390836,0.000689737,0
27/06/2018,0.001979391,0.005046515,0.004326817,0.010064515,0.000321819,0.000904523,-0.001798248,0.002984231,0.005208413,0.00208189,-0.002199136,0.003470201,-0.002434041,0.001410313,0.011385081,-0.006643865,0.007973533,0.002558012,0.006859177,0.000152587,-0.000831837,0.001168907,0.002654867,0.017538054,0.004844358,0.003184744
28/06/2018,-0.000348196,-0.001640422,-0.000325802,0.007244762,0.002812179,-0.003370098,0.001397932,-0.00407363,0.000244789,-0.004190665,-0.002761555,-0.000152734,0.002433611,0.002188084,0.003159665,-0.003691513,0.004285796,0.002130898,-0.005023596,0.003444882,-0.00219358,-0.038736591,-0.003068829,-0.000326052,-0.0021186,0.00317457
29/06/2018,0.003983345,0.00304175,0.004258678,0.009139264,0.007322679,0.005554706,0.001967278,0.00490779,0.005855854,0,0.002475212,0.004068176,-0.00255609,-0.001537562,0.001863963,0.005685173,0.000636594,-0.003031589,0.006681243,-0.002016994,-0.003039344,0.001835985,0.018368219,-0.000990099,0.00071583,-0.003164524
02/07/2018,-0.004936782,-0.005171934,-0.006968949,-0.010060007,-0.003000268,-0.004888843,0,-0.012256573,-0.010153664,-0.001385778,-0.007717709,-0.003699372,-0.00119265,-0.007174016,0.001557117,-0.013478194,-0.009095929,-0.002664729,-0.011971311,-0.007837226,-0.000557019,-0.004263094,-0.008451957,-0.014214876,-0.003546149,-0.00946375
03/07/2018,0.00240583,0.004699531,0.003259038,0.005940086,0.003354097,-0.014237941,0.000575796,0.006400434,0.010029413,0.003313473,0.001651466,0.003849004,0.000793345,0.005247737,0.001241959,0.007569774,0.009738445,0.00412897,0.010614839,0.00202213,-0.000828421,0.00120919,0.004440497,0.024932615,0.002883812,0.009708701
04/07/2018,0.007389744,0.014437153,0.02104179,0.017709981,0.013116869,0.009443263,-0.008638152,0.029687892,0.004134247,0.005344626,0.00110039,0.011867445,-0.00473376,0.008215611,-0.014062999,0.022437821,0.005852677,0.016285644,0.014061606,0.007227228,-0.006588195,-0.00420926,0.004440497,0.015015015,-0.002152111,0.0032154
05/07/2018,0.004043166,0.004543063,0.007285731,0.0067416,0.005644554,0.010429098,0.007252868,0.007453327,0.004255776,0.008624223,0.00522704,0.005173279,0.005720031,0.003080713,0.001222746,0.010309257,0.011063898,0.006206981,0.011548639,0.0014303,0.000549069,0.004810583,0.001776199,0.006006006,0.004304221,0
06/07/2018,0.000390995,0.001252981,0.000107929,-0.002194466,0,0,0.001280056,0.000420577,-0.004252284,0.00203589,0.003526041,0.002175638,0.002730028,0.002146031,0.001840521,0.000394152,-0.003710379,0.003493345,-0.002358114,0.002814828,0,-0.001767826,0.001359311,-0.01001001,-0.004939935,-0.003225805
09/07/2018,0.003148756,0.004794383,0.00813949,0.007845063,0.002932395,0.008364907,0.003737612,0.004259445,0.005829994,0.005463436,0.004311614,0.006339039,0.002751,-0.01071747,0.001864517,0.005256093,0.006927698,0.001027439,0.004313508,-0.003248502,0.000543822,0.003474233,0.004941599,0.008272667,0.002118637,0.009615413
10/07/2018,0.001576772,0.001472623,0.00068223,-0.000281768,0.000580046,-0.001172218,0.002538704,0.002321637,0.009649964,0.002010528,0.003767611,0.000368933,0.001182416,0.002697233,0.002799434,0.004627738,0.010635861,-0.011100889,0.003862015,0.001895145,-0.005945594,-0.005675369,0.001346499,0.010724732,0.002126256,0
11/07/2018,-0.005018183,-0.009498626,-0.009718984,-0.002914398,-0.006161137,-0.006485212,0.000235542,-0.009870281,-0.007530439,-0.001565178,-0.004808963,-0.000438974,-0.002337274,-0.002380458,-0.006769258,-0.009010886,-0.010659125,-0.005075835,-0.011435238,0.002792929,0.00395587,-0.001150748,-0.014178113,-0.01039974,-0.001385061,-0.00934576
12/07/2018,0.003287648,0.007746511,0.0087822,0.005418803,0.005212996,0.004394194,0.011644553,0.002902361,0.005085502,0.006245258,0.005374818,0.006225171,0.00311644,0.002273741,0.005961728,0.016601487,0.00744826,-0.000242807,0.009207601,0.001350694,0.001949778,0.002321532,0.003605228,0.005047106,0.001423433,0.006329111
13/07/2018,-0.000486011,0.001727479,0.00026179,0.004068751,-0.001000211,0.004301179,-0.019098384,0.001281987,-0.000120995,0.001327972,-0.000533121,-0.000786355,-0.002732289,0.002408521,-0.010859448,0.000955126,-0.000482804,-6.05E-05,0.001658464,0.004121448,0,-0.001162115,-0.003194888,0.002692696,0.002136707,0
16/07/2018,4.28E-05,-0.000284543,0.000993042,0.004919941,-0.001361542,0.000868223,0.000555906,-0.000506468,-0.009482756,-0.001584882,-0.001332254,0,-0.000972485,-0.001260837,0.001263039,-0.001340521,-0.008303743,-6.07E-05,-0.013503292,0.001041363,-0.002511149,-0.001215067,0.000465333,-0.021594684,-0.003511248,-0.003164524
17/07/2018,-0.00324825,-0.00285963,-0.006076176,-0.005997289,0,-0.011243546,0.030796345,-0.01150847,-0.002788131,-0.021130082,0.002140028,-0.002022284,-0.000969092,0.001634716,-0.000940425,-0.018458039,-0.005041474,0.001593821,-0.00423554,0.00052169,0.001936294,-0.006142506,-0.003710575,-0.007562736,0,-0.003194855
18/07/2018,0.000640672,-9.44E-05,0.00172373,0.002207242,0.026731789,-0.000809562,-0.002323617,-0.003750783,-0.006196045,0.003276232,-0.001593566,0.001933542,-0.000388991,-0.003873591,0.001889173,0.002318758,-0.005495907,0.001527277,0.001299686,-0.028218005,0.000275836,-0.006723716,0.0023245,-0.018370884,-0.005621931,-0.006430865
19/07/2018,-0.00221976,-0.001807371,-0.003728915,-0.007303627,-0.000449012,-0.002818112,-0.002112755,-0.005161141,-0.000243423,-0.000391518,-0.005576165,0.000354917,-0.000782152,-0.007376927,0.000630739,-0.002320261,-0.003538325,0.001415907,-0.005105495,-0.013741989,0.001682657,-0.005006258,-0.000917011,0.001392758,-0.001446152,-0.006389709
